Dates,Mean,Vol,Skew,Kurt,TTM,VolsAnnual,DateStr
735857,-5.38483129385993e-06,8.33047565287611e-06,-68.0358935515824,9904.87026073142,-0.010958904109589,0.0458178989536271,15-Sep-2014
735858,-3.97052404954447e-06,7.46483508083483e-06,-105.608664307909,17373.5565929469,-0.00821917808219178,0.043372092875147,16-Sep-2014
735859,-1.20874418300169e-06,5.82754086000699e-06,-160.137007706907,29960.7234325346,-0.00547945205479452,0.0383215382875187,17-Sep-2014
735861,-3.20469162438703e-05,2.64230325084124e-05,-9.68736034731425,519.946450524263,-0.0821917808219178,0.0816002707845992,19-Sep-2014
735864,-3.54858679119152e-05,2.88572430193132e-05,-10.2258298465494,550.988201000848,-0.073972602739726,0.085276170416283,22-Sep-2014
735865,-3.45733459313787e-05,2.78605449421582e-05,-7.67134392507211,418.686822647638,-0.0712328767123288,0.0837905563021506,23-Sep-2014
735866,-2.79745119600808e-05,2.32245197638068e-05,-8.40397838099472,415.819244262214,-0.0684931506849315,0.076502150168994,24-Sep-2014
735867,-2.84297355311703e-05,2.33762062918023e-05,-6.69774407110583,367.863935319347,-0.0657534246575342,0.0767515731795392,25-Sep-2014
735868,-2.28955784545435e-05,1.95189411127005e-05,-6.94583348926642,376.263969600267,-0.063013698630137,0.0701339658111569,26-Sep-2014
735871,-1.84516853327497e-05,1.65295917482744e-05,-7.09941018539563,387.882511811843,-0.0547945205479452,0.0645403526529346,29-Sep-2014
735872,-2.47166551864995e-05,2.13635327258472e-05,-7.41485111873115,407.430697246836,-0.0520547945205479,0.0733730893919119,30-Sep-2014
735873,-2.51261955123616e-05,2.16004384275261e-05,-6.49469320947976,369.313396620547,-0.0493150684931507,0.0737787942686555,01-Oct-2014
735874,-2.66049098471382e-05,2.27901955481882e-05,-7.87276532084923,404.386513921241,-0.0465753424657534,0.0757834367005313,02-Oct-2014
735875,-2.79629268490932e-05,2.34622860476815e-05,-6.83718412888778,364.373934291357,-0.0438356164383562,0.0768927570322182,03-Oct-2014
735878,-2.25835315229158e-05,2.05826725116472e-05,-7.883444084847,402.530420261253,-0.0356164383561644,0.0720196742073657,06-Oct-2014
735879,-1.97131442701175e-05,1.90976204944561e-05,-6.5117623531798,380.711303634994,-0.0328767123287671,0.0693729080016323,07-Oct-2014
735880,-1.3088022292293e-05,1.67303111877192e-05,-7.26116494564489,441.283131165742,-0.0301369863013699,0.0649310281707077,08-Oct-2014
735881,-1.1761602682385e-05,1.78754881682418e-05,-6.05431946366528,413.811526974919,-0.0273972602739726,0.0671164884242087,09-Oct-2014
735882,-2.11055518688847e-05,2.31518104538719e-05,-10.092303036669,475.861190656327,-0.0246575342465753,0.0763823031491963,10-Oct-2014
735885,-4.38479875221367e-06,1.28350841948066e-05,-6.18339327714346,406.227451414321,-0.0164383561643836,0.0568721479908334,13-Oct-2014
735886,-1.26142929885425e-05,1.94014035962248e-05,-8.53793561580643,441.627219046822,-0.0136986301369863,0.0699224835532081,14-Oct-2014
735887,-2.93071190927697e-06,1.27908677708927e-05,-7.62762599871469,454.634996588217,-0.010958904109589,0.0567741021792945,15-Oct-2014
735888,1.34027314435997e-05,1.06877581600527e-06,-8.77383563505731,609.072268550397,-0.00821917808219178,0.0164113224827656,16-Oct-2014
735892,-0.000106812565941886,8.05790921108696e-05,-12.1675417210209,467.808578844596,-0.0821917808219178,0.14249888144101,20-Oct-2014
735893,-8.10163616874512e-05,6.17505684093362e-05,-10.8290616181964,434.101901752836,-0.0794520547945206,0.124744311450073,21-Oct-2014
735894,-0.000122340274223722,9.16860815928311e-05,-11.9995756548566,463.464340829233,-0.0767123287671233,0.152002936028859,22-Oct-2014
735895,-0.000112368535670637,8.40691887372666e-05,-12.1088099409471,463.929275409085,-0.073972602739726,0.145552174706499,23-Oct-2014
735896,-0.000105930744230283,8.21760234125368e-05,-12.1715533707985,474.910100658187,-0.0712328767123288,0.143903988478288,24-Oct-2014
735899,-9.6905425829882e-05,7.73029020432773e-05,-12.7578445391822,516.67043266722,-0.063013698630137,0.139571957480383,27-Oct-2014
735900,-6.87455293343081e-05,5.85229739241947e-05,-11.9756387911468,518.217662901801,-0.0602739726027397,0.121440476896696,28-Oct-2014
735901,-6.40173892197888e-05,5.23190011863323e-05,-10.7494387826547,509.602370715144,-0.0575342465753425,0.114823291622195,29-Oct-2014
735902,-6.13704489242633e-05,5.46280071901799e-05,-10.5402629451015,466.458403535763,-0.0547945205479452,0.117329697058866,30-Oct-2014
735903,-5.3775416039354e-05,5.00229057843837e-05,-10.3603068914352,489.529892159352,-0.0520547945205479,0.112275430338363,31-Oct-2014
735906,-5.49167727953669e-05,5.12272041869925e-05,-9.62818320577994,441.163830068777,-0.0438356164383562,0.113618904479502,03-Nov-2014
735907,-5.43622634367691e-05,5.25446403440132e-05,-8.81522436863176,399.065889015548,-0.0410958904109589,0.115070627732238,04-Nov-2014
735908,-3.85259752511797e-05,3.96971574730223e-05,-7.54864038912826,433.768824382012,-0.0383561643835616,0.10001841672013,05-Nov-2014
735909,-2.2800135058254e-05,3.19842476608449e-05,-5.48418545161518,472.528755475953,-0.0356164383561644,0.0897776721158045,06-Nov-2014
735910,-1.64428996324588e-05,2.67331676762413e-05,-2.83762106798395,476.389420572958,-0.0328767123287671,0.0820777573671016,07-Nov-2014
735913,-1.08984252132242e-05,2.39426288310639e-05,-3.69748692978312,477.254132208991,-0.0246575342465753,0.0776758808474555,10-Nov-2014
735914,-4.36861977852257e-06,1.91175839382974e-05,-2.42304743613724,575.719169112204,-0.0219178082191781,0.069409157554684,11-Nov-2014
735915,1.0690993326621e-06,1.55865323807422e-05,-0.653364341672236,678.145006554705,-0.0191780821917808,0.0626722120237274,12-Nov-2014
735916,1.30124295250616e-06,1.70092124324333e-05,-1.1014113985866,477.062464942375,-0.0164383561643836,0.0654700048340703,13-Nov-2014
735917,1.19535153450389e-05,8.83302645598854e-06,-6.31703251401549,1136.88879953549,-0.0136986301369863,0.0471796848962465,14-Nov-2014
735920,2.17819071423632e-05,1.95556741309067e-06,-65.5319454642995,19488.5186034715,-0.00547945205479452,0.0221991663829714,17-Nov-2014
735922,-0.000138473198114431,0.000107469473483753,-8.0473992318537,339.954847852352,-0.0821917808219178,0.164567029862928,19-Nov-2014
735923,-0.000132240284070432,0.000101733891691575,-8.43653976369039,363.9306501756,-0.0794520547945206,0.160115398092366,20-Nov-2014
735924,-0.000155409180551492,0.000112679452189746,-8.53690362154866,350.019417642327,-0.0767123287671233,0.168508818617353,21-Nov-2014
735927,-0.000144967022133358,0.000108687432921594,-7.51271743216198,323.637141430009,-0.0684931506849315,0.165496927754691,24-Nov-2014
735928,-0.000158896430950008,0.000121275541624153,-8.2644823894371,342.535441424166,-0.0657534246575342,0.174818295636603,25-Nov-2014
735929,-0.00013643057299341,0.000108347754106184,-8.6389955667277,368.243562147313,-0.063013698630137,0.165238113142091,26-Nov-2014
735931,-0.000142302984184859,0.000123271239149944,-8.00195513623953,332.172907486626,-0.0575342465753425,0.176250822028682,28-Nov-2014
735934,-0.000112200784035184,0.000101582807035143,-9.06934618176897,430.227879923189,-0.0493150684931507,0.159996460501025,01-Dec-2014
735935,-0.00011075296235714,0.000102980241646701,-6.45367928710832,347.781492560926,-0.0465753424657534,0.16109320561392,02-Dec-2014
735936,-7.59685503403166e-05,7.65035874960102e-05,-5.98206856191334,392.839582502942,-0.0438356164383562,0.138848493146287,03-Dec-2014
735937,-6.09094992332526e-05,6.55695754929353e-05,-5.00157464338169,382.603428417374,-0.0410958904109589,0.128543895320702,04-Dec-2014
735938,-4.24034384143835e-05,5.40320114143482e-05,-3.8439566603714,387.968599785397,-0.0383561643835616,0.116687903727918,05-Dec-2014
735941,-5.74459751379858e-05,6.60657634710018e-05,-4.90898163440818,348.225176264986,-0.0301369863013699,0.129029347028854,08-Dec-2014
735942,-3.62846283319091e-05,4.85814540941416e-05,-3.62875191620279,352.585821396324,-0.0273972602739726,0.110645950814857,09-Dec-2014
735943,-4.63833042793491e-05,5.81578850883671e-05,-5.28801899496663,356.821204579085,-0.0246575342465753,0.121061088059989,10-Dec-2014
735944,-2.84184234781909e-05,4.5457356954518e-05,-2.19808680591009,312.087868872243,-0.0219178082191781,0.1070292200875,11-Dec-2014
735945,-2.03246485471611e-05,4.18384948534853e-05,-1.03782401643549,285.415285521698,-0.0191780821917808,0.102680576074924,12-Dec-2014
735948,-1.02212958469718e-06,3.04817943031597e-05,-0.428369427846831,241.704678137012,-0.010958904109589,0.0876436658543915,15-Dec-2014
735949,3.85693457895088e-05,3.76703920441391e-06,-7.51885893149315,438.716388446918,-0.00821917808219178,0.0308106130986111,16-Dec-2014
735955,-0.000475862001972519,0.00038891629633397,-6.81121071037103,220.261407336123,-0.0767123287671233,0.313060547939469,22-Dec-2014
735956,-0.000391942289398139,0.00032584732746267,-7.88287703461843,263.692525164091,-0.073972602739726,0.286554578606926,23-Dec-2014
735957,-0.000404337062507058,0.0003433459114119,-8.1240416127706,260.037650178249,-0.0712328767123288,0.294148210390271,24-Dec-2014
735959,-0.00036272150563424,0.000308568471024699,-6.70819818380934,234.953174069891,-0.0657534246575342,0.278853464561988,26-Dec-2014
735962,-0.000305385912429274,0.000274677339394937,-6.83650234730429,251.087820377065,-0.0575342465753425,0.263094449822729,29-Dec-2014
735963,-0.000227687799608371,0.000209760711210937,-6.2999938885356,269.311906632503,-0.0547945205479452,0.229912372927505,30-Dec-2014
735964,-0.00019878347532597,0.000185169797161281,-6.0084844077039,273.569535483527,-0.0520547945205479,0.216015714439118,31-Dec-2014
735966,-0.000223230680896808,0.000203716596938876,-6.62083060457293,273.875124655819,-0.0465753424657534,0.226575776349981,02-Jan-2015
735969,-0.000230863552156119,0.000216730875321721,-6.29288841754574,242.907230511585,-0.0383561643835616,0.233701049593436,05-Jan-2015
735970,-0.000157460298674798,0.000163006816154027,-4.87054813009032,254.166400313469,-0.0356164383561644,0.202676386564432,06-Jan-2015
735971,-0.000112030208715628,0.000123695274776695,-2.89516265834874,232.102843717578,-0.0328767123287671,0.176553700736425,07-Jan-2015
735972,-7.84121386153494e-05,9.869044817624e-05,-1.81150075349898,261.2726074168,-0.0301369863013699,0.157702228710987,08-Jan-2015
735973,-4.99646763039614e-05,7.93800044912295e-05,-1.14477720465427,299.555744179701,-0.0273972602739726,0.14143465322116,09-Jan-2015
735976,-1.44255126786453e-05,5.99202419950298e-05,-1.25189174119557,362.218849906463,-0.0191780821917808,0.122881654378298,12-Jan-2015
735977,1.601104677668e-05,3.92113379883957e-05,-1.47778155227186,596.791067037689,-0.0164383561643836,0.0994045128405935,13-Jan-2015
735978,5.34389587633199e-05,6.66932459385257e-06,30.6122388721611,10321.3528308887,-0.0136986301369863,0.0409959729443131,14-Jan-2015
735984,-0.000775031826565425,0.000632618867025017,-6.17390093760068,170.481040448161,-0.0821917808219178,0.399274284784663,20-Jan-2015
735985,-0.000644564668769792,0.000532967935440552,-6.58472359460015,184.989438536746,-0.0794520547945206,0.366480449316221,21-Jan-2015
735986,-0.000695124255286561,0.000582400538280709,-6.27256203444704,178.921899773928,-0.0767123287671233,0.383099119872049,22-Jan-2015
735987,-0.000666883751745732,0.000562131803969793,-6.18063723710468,180.471820528871,-0.073972602739726,0.376373769809199,23-Jan-2015
735990,-0.000574190900078082,0.000480413885639568,-5.76964299805076,170.528234731738,-0.0657534246575342,0.347942953917982,26-Jan-2015
735991,-0.000480006489387932,0.000398379345454039,-5.42279383778387,173.133075005815,-0.063013698630137,0.316846327190987,27-Jan-2015
735992,-0.000478650392874376,0.000414676907376578,-6.30170349691105,191.223334741469,-0.0602739726027397,0.32326240217337,28-Jan-2015
735993,-0.000471038842801066,0.000399059339927399,-5.49891933065967,175.346537342037,-0.0575342465753425,0.317116624700921,29-Jan-2015
735994,-0.000463401001527625,0.00037714882401559,-5.13801320362635,195.637234462768,-0.0547945205479452,0.308288020610482,30-Jan-2015
735997,-0.000397880959407547,0.000327755672173543,-5.32726990189213,197.009360173757,-0.0465753424657534,0.287392465781086,02-Feb-2015
735998,-0.000443873652255511,0.000364778365448176,-6.59710141226541,245.849853017527,-0.0438356164383562,0.303189953812689,03-Feb-2015
735999,-0.000435227737043152,0.000378156493763454,-6.12749598927496,208.429960773279,-0.0410958904109589,0.308699589290933,04-Feb-2015
736000,-0.000388269069751179,0.000318909746917461,-5.41586940342912,188.334607369205,-0.0383561643835616,0.283487665028304,05-Feb-2015
736001,-0.00027921172291478,0.000239164924945157,-5.80057545407682,223.527237798298,-0.0356164383561644,0.245498596912853,06-Feb-2015
736004,-0.000146005813683253,0.000142089349243526,-5.7890137386275,277.469321780953,-0.0273972602739726,0.189226097590603,09-Feb-2015
736005,-0.000165596057888164,0.000162112469721147,-6.29305628017761,255.17252363309,-0.0246575342465753,0.202119623910517,10-Feb-2015
736006,-0.000117712643941017,0.000128959870400776,-5.2053287079366,239.394286852335,-0.0219178082191781,0.180271704216151,11-Feb-2015
736007,-5.3443352384382e-05,7.83416956816908e-05,-2.93453616064043,267.967636954243,-0.0191780821917808,0.14050660949502,12-Feb-2015
736008,-1.28172021021386e-05,4.87922295892614e-05,-3.8572865577515,347.838287473335,-0.0164383561643836,0.110885715295045,13-Feb-2015
736012,4.95729516647197e-05,4.25080956178027e-06,-18.1863805807917,3399.18710467686,-0.00547945205479452,0.0327292531165718,17-Feb-2015
736012,-0.000616133020562505,0.000533612005612112,-10.6195295044049,313.571234790122,-0.0821917808219178,0.366701820849382,17-Feb-2015
736013,-0.000561049928979858,0.000507563668904342,-11.6437104521963,352.99293217392,-0.0794520547945206,0.357639545581713,18-Feb-2015
736014,-0.000594078877473993,0.000526053150161269,-9.90545925917354,280.527706917712,-0.0767123287671233,0.364095308731986,19-Feb-2015
736015,-0.0005762525134247,0.000513971982382583,-9.05616241974704,269.205450376964,-0.073972602739726,0.359890177082413,20-Feb-2015
736018,-0.000607163954684597,0.000532005172076539,-7.56175280671962,233.515434844054,-0.0657534246575342,0.366149291086693,23-Feb-2015
736019,-0.000556583657628351,0.000499310541347222,-7.89368040621482,244.783887488307,-0.063013698630137,0.354719969017111,24-Feb-2015
736020,-0.000465951483068929,0.000414216269792142,-7.44120157183379,253.669616746391,-0.0602739726027397,0.323082806703823,25-Feb-2015
736021,-0.000486917377152752,0.000447489742417716,-7.22164564655254,248.654350518837,-0.0575342465753425,0.33580859889119,26-Feb-2015
736022,-0.00043566286696505,0.000405034183318357,-8.38130785152342,283.48330114196,-0.0547945205479452,0.319481790085485,27-Feb-2015
736025,-0.00034467930920991,0.000326440331330623,-7.59307976123022,291.408043119852,-0.0465753424657534,0.28681520792196,02-Mar-2015
736026,-0.000258731077492255,0.000253999139023357,-6.623042092374,316.683524530437,-0.0438356164383562,0.252997594917197,03-Mar-2015
736027,-0.0001880077049521,0.000198840365125578,-6.0736468828632,375.660171765981,-0.0410958904109589,0.223847653576368,04-Mar-2015
736028,-0.000133683812651685,0.000157707185317286,-3.86353612386086,419.677804536485,-0.0383561643835616,0.199354485025936,05-Mar-2015
736029,-0.000130172786855753,0.0001409707555432,-6.35535535786472,324.943539378787,-0.0356164383561644,0.188479787767512,06-Mar-2015
736032,-9.37884161263916e-05,0.00011198841989498,-4.44404838858312,281.149043443405,-0.0273972602739726,0.167991314696727,09-Mar-2015
736033,-0.000106941618200324,0.000126354299303549,-5.69491762813817,295.115918604683,-0.0246575342465753,0.178441260431814,10-Mar-2015
736034,-5.48447415529713e-05,8.81759630482199e-05,-3.50141498387974,309.379252203448,-0.0219178082191781,0.149064894217758,11-Mar-2015
736035,-4.24175507443516e-05,8.20025319524715e-05,-3.47713518166874,320.754132379831,-0.0191780821917808,0.14375200190614,12-Mar-2015
736036,-1.19460950517612e-05,6.72316436606744e-05,-4.13124855228638,423.792085568697,-0.0164383561643836,0.130162875669255,13-Mar-2015
736039,2.60509730865795e-05,4.33992597885087e-05,-4.87014307411637,723.776272991762,-0.00821917808219178,0.104578264791037,16-Mar-2015
736040,7.44132742748232e-05,9.38997198325878e-06,25.0087630669603,8384.21844398535,-0.00547945205479452,0.0486443515711867,17-Mar-2015
736043,-0.000508943470657437,0.000483395934825404,-7.00536523760149,252.599099117277,-0.0821917808219178,0.349021167805051,20-Mar-2015
736046,-0.000421164405454605,0.000412611952174181,-7.1637292040628,283.233321660449,-0.073972602739726,0.322456527221723,23-Mar-2015
736047,-0.000375470854884314,0.000371107544444268,-5.84140846173611,269.525712854269,-0.0712328767123288,0.305808929235161,24-Mar-2015
736048,-0.000341037783864244,0.000342632166804782,-6.37978914717853,309.348720361679,-0.0684931506849315,0.293842314915338,25-Mar-2015
736049,-0.000349785857136861,0.000326652642354023,-6.6399128708272,311.773485180905,-0.0657534246575342,0.286908462533286,26-Mar-2015
736050,-0.000366141959934128,0.000364898632897513,-8.01208231442335,327.30336597284,-0.063013698630137,0.303239930566826,27-Mar-2015
736053,-0.000344625337186107,0.000339101710187893,-6.37729769535814,290.769979814747,-0.0547945205479452,0.292324530218299,30-Mar-2015
736054,-0.000334278785099256,0.00033334751304152,-6.00815031551655,288.074450709224,-0.0520547945205479,0.289833699363036,31-Mar-2015
736055,-0.000254774599582499,0.000261262379944435,-5.83430964641227,330.811530557501,-0.0493150684931507,0.256589399130201,01-Apr-2015
736056,-0.000247532789032732,0.000259669517183666,-5.6136136303177,340.33919751971,-0.0465753424657534,0.255806016993901,02-Apr-2015
736060,-0.000149168872263543,0.00017324025589162,-4.07041196260383,405.860999744576,-0.0356164383561644,0.208941485791329,06-Apr-2015
736061,-0.000105017365833359,0.000136622795875625,-3.96980066498086,475.149716224681,-0.0328767123287671,0.185550382809246,07-Apr-2015
736062,-9.91480901069642e-05,0.000142779421911262,-2.319361704543,519.326584025658,-0.0301369863013699,0.189685039793965,08-Apr-2015
